epoch,symbol,price,spread,direction,vol_proxy
1785308487.0,R_100,832.14,0.040000000000020464,-1,1.0
1785308488.0,R_100,832.03,0.05500000000000682,-1,1.0
1785308489.0,R_100,831.92,0.05500000000000682,-1,1.0
1785308490.0,R_100,831.73,0.09499999999997044,-1,1.0
1785308491.0,R_100,831.72,0.0049999999999954525,-1,1.0
1785308492.0,R_100,831.88,0.07999999999998408,1,1.0
1785308493.0,R_100,831.87,0.0049999999999954525,-1,1.0
1785308494.0,R_100,832.09,0.11000000000001364,1,1.0
1785308495.0,R_100,832.17,0.03999999999996362,1,1.0
1785308496.0,R_100,832.04,0.06499999999999773,-1,1.0
1785308497.0,R_100,832.24,0.10000000000002274,1,1.0
1785308498.0,R_100,832.06,0.09000000000003183,-1,1.0
1785308499.0,R_100,832.1,0.020000000000038654,1,1.0
1785308500.0,R_100,832.12,0.009999999999990905,1,1.0
1785308501.0,R_100,832.23,0.05500000000000682,1,1.0
1785308502.0,R_100,832.11,0.060000000000002274,-1,1.0
1785308503.0,R_100,832.02,0.045000000000015916,-1,1.0
1785308504.0,R_100,832.16,0.06999999999999318,1,1.0
1785308505.0,R_100,832.07,0.04499999999995907,-1,1.0
1785308506.0,R_100,831.92,0.07500000000004547,-1,1.0
1785308507.0,R_100,831.86,0.029999999999972715,-1,1.0
1785308508.0,R_100,831.8,0.03000000000002956,-1,1.0
1785308509.0,R_100,831.85,0.025000000000034106,1,1.0
1785308510.0,R_100,831.83,0.009999999999990905,-1,1.0
1785308511.0,R_100,831.85,0.009999999999990905,1,1.0
1785308512.0,R_100,832.0,0.07499999999998863,1,1.0
1785308513.0,R_100,831.97,0.014999999999986358,-1,1.0
1785308514.0,R_100,831.78,0.09500000000002728,-1,1.0
1785308515.0,R_100,831.49,0.1449999999999818,-1,1.0
1785308516.0,R_100,831.43,0.03000000000002956,-1,1.0
1785308517.0,R_100,831.35,0.03999999999996362,-1,1.0
1785308518.0,R_100,831.33,0.009999999999990905,-1,1.0
1785308519.0,R_100,831.26,0.03500000000002501,-1,1.0
1785308520.0,R_100,831.22,0.01999999999998181,-1,1.0
1785308521.0,R_100,831.17,0.025000000000034106,-1,1.0
1785308522.0,R_100,831.3,0.06499999999999773,1,1.0
1785308523.0,R_100,831.36,0.03000000000002956,1,1.0
1785308524.0,R_100,831.51,0.07499999999998863,1,1.0
1785308525.0,R_100,831.67,0.07999999999998408,1,1.0
1785308526.0,R_100,831.62,0.024999999999977263,-1,1.0
1785308527.0,R_100,831.8,0.08999999999997499,1,1.0
1785308528.0,R_100,832.11,0.15500000000002956,1,1.0
1785308529.0,R_100,832.05,0.03000000000002956,-1,1.0
1785308530.0,R_100,831.9,0.07499999999998863,-1,1.0
1785308531.0,R_100,831.91,0.0049999999999954525,1,1.0
1785308532.0,R_100,831.83,0.03999999999996362,-1,1.0
1785308533.0,R_100,831.9,0.03499999999996817,1,1.0
1785308534.0,R_100,831.92,0.009999999999990905,1,1.0
1785308535.0,R_100,831.86,0.029999999999972715,-1,1.0
1785308536.0,R_100,831.68,0.09000000000003183,-1,1.0
1785308537.0,R_100,831.87,0.09500000000002728,1,1.0
1785308538.0,R_100,831.81,0.03000000000002956,-1,1.0
1785308539.0,R_100,831.86,0.025000000000034106,1,1.0
1785308540.0,R_100,831.82,0.01999999999998181,-1,1.0
1785308541.0,R_100,831.59,0.1150000000000091,-1,1.0
1785308542.0,R_100,831.43,0.08000000000004093,-1,1.0
1785308543.0,R_100,831.46,0.015000000000043201,1,1.0
1785308544.0,R_100,831.76,0.14999999999997726,1,1.0
1785308545.0,R_100,831.8,0.01999999999998181,1,1.0
1785308546.0,R_100,831.7,0.049999999999954525,-1,1.0
1785308547.0,R_100,831.67,0.015000000000043201,-1,1.0
1785308548.0,R_100,831.75,0.040000000000020464,1,1.0
1785308549.0,R_100,831.76,0.0049999999999954525,1,1.0
1785308550.0,R_100,831.7,0.029999999999972715,-1,1.0
1785308551.0,R_100,831.75,0.024999999999977263,1,1.0
1785308552.0,R_100,831.74,0.0049999999999954525,-1,1.0
1785308553.0,R_100,831.91,0.08499999999997954,1,1.0
1785308554.0,R_100,831.93,0.009999999999990905,1,1.0
1785308555.0,R_100,831.97,0.020000000000038654,1,1.0
1785308556.0,R_100,831.93,0.020000000000038654,-1,1.0
1785308557.0,R_100,831.76,0.08499999999997954,-1,1.0
1785308558.0,R_100,831.93,0.08499999999997954,1,1.0
1785308559.0,R_100,832.04,0.05500000000000682,1,1.0
1785308560.0,R_100,832.04,0.0,0,1.0
1785308561.0,R_100,831.89,0.07499999999998863,-1,1.0
1785308562.0,R_100,832.03,0.06999999999999318,1,1.0
1785308563.0,R_100,832.04,0.0049999999999954525,1,1.0
1785308564.0,R_100,832.15,0.05500000000000682,1,1.0
1785308565.0,R_100,832.35,0.10000000000002274,1,1.0
1785308566.0,R_100,832.44,0.045000000000015916,1,1.0
1785308567.0,R_100,832.2,0.12000000000000455,-1,1.0
1785308568.0,R_100,831.84,0.18000000000000682,-1,1.0
1785308569.0,R_100,831.42,0.21000000000003638,-1,1.0
1785308570.0,R_100,831.48,0.03000000000002956,1,1.0
1785308571.0,R_100,831.58,0.05000000000001137,1,1.0
1785308572.0,R_100,831.55,0.015000000000043201,-1,1.0
1785308573.0,R_100,831.81,0.12999999999999545,1,1.0
1785308574.0,R_100,832.12,0.15500000000002956,1,1.0
1785308575.0,R_100,831.97,0.07499999999998863,-1,1.0
1785308576.0,R_100,831.77,0.10000000000002274,-1,1.0
1785308577.0,R_100,831.93,0.07999999999998408,1,1.0
1785308578.0,R_100,831.84,0.04499999999995907,-1,1.0
1785308579.0,R_100,831.61,0.1150000000000091,-1,1.0
1785308580.0,R_100,831.66,0.024999999999977263,1,1.0
1785308581.0,R_100,831.38,0.13999999999998636,-1,1.0
1785308582.0,R_100,831.22,0.07999999999998408,-1,1.0
1785308583.0,R_100,831.24,0.009999999999990905,1,1.0
1785308584.0,R_100,831.29,0.024999999999977263,1,1.0
1785308585.0,R_100,831.54,0.125,1,1.0
1785308586.0,R_100,831.55,0.0049999999999954525,1,1.0
1785308587.0,R_100,831.52,0.014999999999986358,-1,1.0
1785308588.0,R_100,831.65,0.06499999999999773,1,1.0
1785308589.0,R_100,831.75,0.05000000000001137,1,1.0
1785308590.0,R_100,831.75,0.0,0,1.0
1785308591.0,R_100,831.82,0.03500000000002501,1,1.0
1785308592.0,R_100,831.95,0.06499999999999773,1,1.0
1785308593.0,R_100,832.12,0.08499999999997954,1,1.0
1785308594.0,R_100,832.23,0.05500000000000682,1,1.0
1785308595.0,R_100,832.24,0.0049999999999954525,1,1.0
1785308596.0,R_100,832.33,0.045000000000015916,1,1.0
1785308597.0,R_100,832.31,0.010000000000047748,-1,1.0
1785308598.0,R_100,832.4,0.045000000000015916,1,1.0
1785308599.0,R_100,832.46,0.03000000000002956,1,1.0
1785308600.0,R_100,832.49,0.014999999999986358,1,1.0
1785308601.0,R_100,832.63,0.06999999999999318,1,1.0
1785308602.0,R_100,832.45,0.08999999999997499,-1,1.0
1785308603.0,R_100,832.27,0.09000000000003183,-1,1.0
1785308604.0,R_100,832.37,0.05000000000001137,1,1.0
1785308605.0,R_100,832.36,0.0049999999999954525,-1,1.0
1785308606.0,R_100,832.5,0.06999999999999318,1,1.0
1785308607.0,R_100,832.54,0.01999999999998181,1,1.0
1785308608.0,R_100,832.39,0.07499999999998863,-1,1.0
1785308609.0,R_100,832.38,0.0049999999999954525,-1,1.0
1785308610.0,R_100,832.15,0.1150000000000091,-1,1.0
1785308611.0,R_100,832.1,0.024999999999977263,-1,1.0
1785308612.0,R_100,832.17,0.03499999999996817,1,1.0
1785308613.0,R_100,832.19,0.010000000000047748,1,1.0
1785308614.0,R_100,832.01,0.09000000000003183,-1,1.0
1785308615.0,R_100,832.01,0.0,0,1.0
1785308616.0,R_100,832.05,0.01999999999998181,1,1.0
1785308617.0,R_100,831.74,0.15499999999997272,-1,1.0
1785308618.0,R_100,831.55,0.09500000000002728,-1,1.0
1785308619.0,R_100,831.26,0.1449999999999818,-1,1.0
1785308620.0,R_100,831.49,0.1150000000000091,1,1.0
1785308621.0,R_100,831.42,0.03500000000002501,-1,1.0
1785308622.0,R_100,831.33,0.04499999999995907,-1,1.0
1785308623.0,R_100,831.04,0.14500000000003865,-1,1.0
1785308624.0,R_100,831.0,0.01999999999998181,-1,1.0
1785308625.0,R_100,831.01,0.0049999999999954525,1,1.0
1785308626.0,R_100,830.84,0.08499999999997954,-1,1.0
1785308627.0,R_100,830.85,0.0049999999999954525,1,1.0
1785308628.0,R_100,830.84,0.0049999999999954525,-1,1.0
1785308629.0,R_100,830.79,0.025000000000034106,-1,1.0
1785308630.0,R_100,830.86,0.03500000000002501,1,1.0
1785308631.0,R_100,831.0,0.06999999999999318,1,1.0
1785308632.0,R_100,831.0,0.0,0,1.0
1785308633.0,R_100,830.89,0.05500000000000682,-1,1.0
1785308634.0,R_100,831.0,0.05500000000000682,1,1.0
1785308635.0,R_100,830.8,0.10000000000002274,-1,1.0
1785308636.0,R_100,830.56,0.12000000000000455,-1,1.0
1785308637.0,R_100,830.61,0.025000000000034106,1,1.0
1785308638.0,R_100,830.48,0.06499999999999773,-1,1.0
1785308639.0,R_100,830.43,0.025000000000034106,-1,1.0
1785308640.0,R_100,830.34,0.04499999999995907,-1,1.0
1785308641.0,R_100,830.26,0.040000000000020464,-1,1.0
1785308642.0,R_100,830.53,0.1349999999999909,1,1.0
1785308643.0,R_100,830.48,0.024999999999977263,-1,1.0
1785308644.0,R_100,830.41,0.03500000000002501,-1,1.0
1785308645.0,R_100,830.51,0.05000000000001137,1,1.0
1785308646.0,R_100,830.51,0.0,0,1.0
1785308647.0,R_100,830.53,0.009999999999990905,1,1.0
1785308648.0,R_100,830.39,0.06999999999999318,-1,1.0
1785308649.0,R_100,830.41,0.009999999999990905,1,1.0
1785308650.0,R_100,830.38,0.014999999999986358,-1,1.0
1785308651.0,R_100,830.41,0.014999999999986358,1,1.0
1785308652.0,R_100,830.34,0.03499999999996817,-1,1.0
1785308653.0,R_100,830.47,0.06499999999999773,1,1.0
1785308654.0,R_100,830.38,0.045000000000015916,-1,1.0
1785308655.0,R_100,830.58,0.10000000000002274,1,1.0
1785308656.0,R_100,830.29,0.14500000000003865,-1,1.0
1785308657.0,R_100,830.17,0.060000000000002274,-1,1.0
1785308658.0,R_100,829.95,0.1099999999999568,-1,1.0
1785308659.0,R_100,829.84,0.05500000000000682,-1,1.0
1785308660.0,R_100,829.68,0.08000000000004093,-1,1.0
1785308661.0,R_100,829.76,0.040000000000020464,1,1.0
1785308662.0,R_100,829.34,0.20999999999997954,-1,1.0
1785308663.0,R_100,829.51,0.08499999999997954,1,1.0
1785308664.0,R_100,829.47,0.01999999999998181,-1,1.0
1785308665.0,R_100,829.41,0.03000000000002956,-1,1.0
1785308666.0,R_100,829.16,0.125,-1,1.0
1785308667.0,R_100,828.99,0.08499999999997954,-1,1.0
1785308668.0,R_100,828.94,0.024999999999977263,-1,1.0
1785308669.0,R_100,828.8,0.07000000000005002,-1,1.0
1785308670.0,R_100,828.43,0.18500000000000227,-1,1.0
1785308671.0,R_100,828.59,0.08000000000004093,1,1.0
1785308672.0,R_100,828.56,0.015000000000043201,-1,1.0
1785308673.0,R_100,828.58,0.010000000000047748,1,1.0
1785308674.0,R_100,828.62,0.01999999999998181,1,1.0
1785308675.0,R_100,828.62,0.0,0,1.0
1785308676.0,R_100,828.74,0.060000000000002274,1,1.0
1785308677.0,R_100,828.73,0.0049999999999954525,-1,1.0
1785308678.0,R_100,828.48,0.125,-1,1.0
1785308679.0,R_100,828.41,0.03500000000002501,-1,1.0
1785308680.0,R_100,828.32,0.04499999999995907,-1,1.0
1785308681.0,R_100,828.3,0.010000000000047748,-1,1.0
1785308682.0,R_100,828.33,0.015000000000043201,1,1.0
1785308683.0,R_100,828.44,0.05500000000000682,1,1.0
1785308684.0,R_100,828.38,0.03000000000002956,-1,1.0
1785308685.0,R_100,828.3,0.040000000000020464,-1,1.0
1785308686.0,R_100,828.36,0.03000000000002956,1,1.0
1785308687.0,R_100,828.66,0.14999999999997726,1,1.0
1785308688.0,R_100,828.59,0.03499999999996817,-1,1.0
1785308689.0,R_100,828.54,0.025000000000034106,-1,1.0
1785308690.0,R_100,828.58,0.020000000000038654,1,1.0
1785308691.0,R_100,828.68,0.049999999999954525,1,1.0
1785308692.0,R_100,828.42,0.12999999999999545,-1,1.0
1785308693.0,R_100,828.22,0.0999999999999659,-1,1.0
1785308694.0,R_100,828.07,0.07499999999998863,-1,1.0
1785308695.0,R_100,828.16,0.04499999999995907,1,1.0
1785308696.0,R_100,828.3,0.06999999999999318,1,1.0
1785308697.0,R_100,828.38,0.040000000000020464,1,1.0
1785308698.0,R_100,828.34,0.01999999999998181,-1,1.0
1785308699.0,R_100,828.5,0.07999999999998408,1,1.0
1785308700.0,R_100,828.34,0.07999999999998408,-1,1.0
1785308701.0,R_100,828.24,0.05000000000001137,-1,1.0
1785308702.0,R_100,828.4,0.07999999999998408,1,1.0
1785308703.0,R_100,828.31,0.045000000000015916,-1,1.0
1785308704.0,R_100,828.29,0.009999999999990905,-1,1.0
1785308705.0,R_100,828.56,0.1349999999999909,1,1.0
1785308706.0,R_100,828.85,0.14500000000003865,1,1.0
1785308707.0,R_100,828.67,0.09000000000003183,-1,1.0
1785308708.0,R_100,828.89,0.11000000000001364,1,1.0
1785308709.0,R_100,828.98,0.045000000000015916,1,1.0
1785308710.0,R_100,828.86,0.060000000000002274,-1,1.0
1785308711.0,R_100,828.87,0.0049999999999954525,1,1.0
1785308712.0,R_100,828.81,0.03000000000002956,-1,1.0
1785308713.0,R_100,828.78,0.014999999999986358,-1,1.0
1785308714.0,R_100,828.91,0.06499999999999773,1,1.0
1785308715.0,R_100,828.74,0.08499999999997954,-1,1.0
1785308716.0,R_100,828.95,0.10500000000001819,1,1.0
1785308717.0,R_100,828.75,0.10000000000002274,-1,1.0
1785308718.0,R_100,828.6,0.07499999999998863,-1,1.0
1785308719.0,R_100,828.65,0.024999999999977263,1,1.0
1785308720.0,R_100,828.76,0.05500000000000682,1,1.0
1785308721.0,R_100,828.84,0.040000000000020464,1,1.0
1785308722.0,R_100,829.0,0.07999999999998408,1,1.0
1785308723.0,R_100,829.0,0.0,0,1.0
1785308724.0,R_100,828.96,0.01999999999998181,-1,1.0
1785308725.0,R_100,829.28,0.15999999999996817,1,1.0
1785308726.0,R_100,829.19,0.04499999999995907,-1,1.0
1785308727.0,R_100,829.23,0.01999999999998181,1,1.0
1785308728.0,R_100,829.34,0.05500000000000682,1,1.0
1785308729.0,R_100,829.14,0.10000000000002274,-1,1.0
1785308730.0,R_100,829.27,0.06499999999999773,1,1.0
1785308731.0,R_100,829.37,0.05000000000001137,1,1.0
1785308732.0,R_100,829.62,0.125,1,1.0
1785308733.0,R_100,829.67,0.024999999999977263,1,1.0
1785308734.0,R_100,829.81,0.06999999999999318,1,1.0
1785308735.0,R_100,830.08,0.13500000000004775,1,1.0
1785308736.0,R_100,829.92,0.08000000000004093,-1,1.0
1785308737.0,R_100,829.83,0.04499999999995907,-1,1.0
1785308738.0,R_100,829.87,0.01999999999998181,1,1.0
1785308739.0,R_100,829.69,0.08999999999997499,-1,1.0
1785308740.0,R_100,829.74,0.024999999999977263,1,1.0
1785308741.0,R_100,829.84,0.05000000000001137,1,1.0
1785308742.0,R_100,829.75,0.045000000000015916,-1,1.0
1785308743.0,R_100,829.93,0.08999999999997499,1,1.0
1785308744.0,R_100,829.77,0.07999999999998408,-1,1.0
1785308745.0,R_100,829.7,0.03499999999996817,-1,1.0
1785308746.0,R_100,829.69,0.0049999999999954525,-1,1.0
1785308747.0,R_100,829.64,0.025000000000034106,-1,1.0
1785308748.0,R_100,829.59,0.024999999999977263,-1,1.0
1785308749.0,R_100,829.36,0.1150000000000091,-1,1.0
1785308750.0,R_100,829.3,0.03000000000002956,-1,1.0
1785308751.0,R_100,829.25,0.024999999999977263,-1,1.0
1785308752.0,R_100,829.14,0.05500000000000682,-1,1.0
1785308753.0,R_100,829.25,0.05500000000000682,1,1.0
1785308754.0,R_100,829.24,0.0049999999999954525,-1,1.0
1785308755.0,R_100,829.29,0.024999999999977263,1,1.0
1785308756.0,R_100,829.25,0.01999999999998181,-1,1.0
1785308757.0,R_100,829.13,0.060000000000002274,-1,1.0
1785308758.0,R_100,829.3,0.08499999999997954,1,1.0
1785308759.0,R_100,829.42,0.060000000000002274,1,1.0
1785308760.0,R_100,829.43,0.0049999999999954525,1,1.0
1785308761.0,R_100,829.36,0.03499999999996817,-1,1.0
1785308762.0,R_100,829.43,0.03499999999996817,1,1.0
1785308763.0,R_100,829.56,0.06499999999999773,1,1.0
1785308764.0,R_100,829.78,0.11000000000001364,1,1.0
1785308765.0,R_100,829.54,0.12000000000000455,-1,1.0
1785308766.0,R_100,829.69,0.07500000000004547,1,1.0
1785308767.0,R_100,829.64,0.025000000000034106,-1,1.0
1785308768.0,R_100,829.86,0.11000000000001364,1,1.0
1785308769.0,R_100,829.99,0.06499999999999773,1,1.0
1785308770.0,R_100,829.95,0.01999999999998181,-1,1.0
1785308771.0,R_100,830.03,0.03999999999996362,1,1.0
1785308772.0,R_100,830.06,0.014999999999986358,1,1.0
1785308773.0,R_100,829.93,0.06499999999999773,-1,1.0
1785308774.0,R_100,829.78,0.07499999999998863,-1,1.0
1785308775.0,R_100,829.65,0.06499999999999773,-1,1.0
1785308776.0,R_100,829.46,0.09499999999997044,-1,1.0
1785308777.0,R_100,829.54,0.03999999999996362,1,1.0
1785308778.0,R_100,829.56,0.009999999999990905,1,1.0
1785308779.0,R_100,829.35,0.10499999999996135,-1,1.0
1785308780.0,R_100,829.16,0.09500000000002728,-1,1.0
1785308781.0,R_100,829.28,0.060000000000002274,1,1.0
1785308782.0,R_100,829.23,0.024999999999977263,-1,1.0
1785308783.0,R_100,829.18,0.025000000000034106,-1,1.0
1785308784.0,R_100,829.17,0.0049999999999954525,-1,1.0
1785308785.0,R_100,829.07,0.049999999999954525,-1,1.0
1785308786.0,R_100,829.01,0.03000000000002956,-1,1.0
1785308787.0,R_100,829.15,0.06999999999999318,1,1.0
1785308788.0,R_100,828.99,0.07999999999998408,-1,1.0
1785308789.0,R_100,829.06,0.03499999999996817,1,1.0
1785308790.0,R_100,829.23,0.08500000000003638,1,1.0
1785308791.0,R_100,829.29,0.029999999999972715,1,1.0
1785308792.0,R_100,829.34,0.025000000000034106,1,1.0
1785308793.0,R_100,829.24,0.05000000000001137,-1,1.0
1785308794.0,R_100,829.01,0.1150000000000091,-1,1.0
1785308795.0,R_100,829.06,0.024999999999977263,1,1.0
1785308796.0,R_100,829.03,0.014999999999986358,-1,1.0
1785308797.0,R_100,829.37,0.17000000000001592,1,1.0
1785308798.0,R_100,829.2,0.08499999999997954,-1,1.0
1785308799.0,R_100,829.0,0.10000000000002274,-1,1.0
1785308800.0,R_100,829.0,0.0,0,1.0
1785308801.0,R_100,828.79,0.10500000000001819,-1,1.0
1785308802.0,R_100,829.0,0.10500000000001819,1,1.0
1785308803.0,R_100,829.01,0.0049999999999954525,1,1.0
1785308804.0,R_100,829.15,0.06999999999999318,1,1.0
1785308805.0,R_100,829.13,0.009999999999990905,-1,1.0
1785308806.0,R_100,829.18,0.024999999999977263,1,1.0
1785308807.0,R_100,829.21,0.015000000000043201,1,1.0
1785308808.0,R_100,829.19,0.009999999999990905,-1,1.0
1785308809.0,R_100,829.2,0.0049999999999954525,1,1.0
1785308810.0,R_100,829.16,0.020000000000038654,-1,1.0
1785308811.0,R_100,829.04,0.060000000000002274,-1,1.0
1785308812.0,R_100,828.96,0.03999999999996362,-1,1.0
1785308813.0,R_100,828.67,0.14500000000003865,-1,1.0
1785308814.0,R_100,828.74,0.03500000000002501,1,1.0
1785308815.0,R_100,828.83,0.045000000000015916,1,1.0
1785308816.0,R_100,828.72,0.05500000000000682,-1,1.0
1785308817.0,R_100,828.79,0.03499999999996817,1,1.0
1785308818.0,R_100,828.95,0.08000000000004093,1,1.0
1785308819.0,R_100,829.11,0.07999999999998408,1,1.0
1785308820.0,R_100,829.11,0.0,0,1.0
1785308821.0,R_100,829.21,0.05000000000001137,1,1.0
1785308822.0,R_100,829.1,0.05500000000000682,-1,1.0
1785308823.0,R_100,829.43,0.16499999999996362,1,1.0
1785308824.0,R_100,829.27,0.07999999999998408,-1,1.0
1785308825.0,R_100,829.1,0.08499999999997954,-1,1.0
1785308826.0,R_100,829.03,0.03500000000002501,-1,1.0
1785308827.0,R_100,829.13,0.05000000000001137,1,1.0
1785308828.0,R_100,829.1,0.014999999999986358,-1,1.0
1785308829.0,R_100,829.09,0.0049999999999954525,-1,1.0
1785308830.0,R_100,829.11,0.009999999999990905,1,1.0
1785308831.0,R_100,829.09,0.009999999999990905,-1,1.0
1785308832.0,R_100,829.24,0.07499999999998863,1,1.0
1785308833.0,R_100,829.34,0.05000000000001137,1,1.0
1785308834.0,R_100,829.06,0.1400000000000432,-1,1.0
1785308835.0,R_100,829.04,0.009999999999990905,-1,1.0
1785308836.0,R_100,829.13,0.045000000000015916,1,1.0
1785308837.0,R_100,829.19,0.03000000000002956,1,1.0
1785308838.0,R_100,829.12,0.03500000000002501,-1,1.0
1785308839.0,R_100,829.19,0.03500000000002501,1,1.0
1785308840.0,R_100,829.31,0.05999999999994543,1,1.0
1785308841.0,R_100,829.57,0.1300000000000523,1,1.0
1785308842.0,R_100,829.58,0.0049999999999954525,1,1.0
1785308843.0,R_100,829.73,0.07499999999998863,1,1.0
1785308844.0,R_100,830.02,0.1449999999999818,1,1.0
1785308845.0,R_100,829.82,0.0999999999999659,-1,1.0
1785308846.0,R_100,829.99,0.08499999999997954,1,1.0
1785308847.0,R_100,829.97,0.009999999999990905,-1,1.0
1785308848.0,R_100,830.0,0.014999999999986358,1,1.0
1785308849.0,R_100,829.77,0.1150000000000091,-1,1.0
1785308850.0,R_100,829.84,0.03500000000002501,1,1.0
1785308851.0,R_100,829.39,0.22500000000002274,-1,1.0
1785308852.0,R_100,829.41,0.009999999999990905,1,1.0
1785308853.0,R_100,829.37,0.01999999999998181,-1,1.0
1785308854.0,R_100,829.21,0.07999999999998408,-1,1.0
1785308855.0,R_100,829.21,0.0,0,1.0
1785308856.0,R_100,829.21,0.0,0,1.0
1785308857.0,R_100,829.29,0.03999999999996362,1,1.0
1785308858.0,R_100,829.28,0.0049999999999954525,-1,1.0
1785308859.0,R_100,829.26,0.009999999999990905,-1,1.0
1785308860.0,R_100,829.26,0.0,0,1.0
1785308861.0,R_100,829.22,0.01999999999998181,-1,1.0
1785308862.0,R_100,829.02,0.10000000000002274,-1,1.0
1785308863.0,R_100,829.08,0.03000000000002956,1,1.0
1785308864.0,R_100,829.12,0.01999999999998181,1,1.0
1785308865.0,R_100,829.03,0.045000000000015916,-1,1.0
1785308866.0,R_100,828.99,0.01999999999998181,-1,1.0
1785308867.0,R_100,828.83,0.07999999999998408,-1,1.0
1785308868.0,R_100,828.82,0.0049999999999954525,-1,1.0
1785308869.0,R_100,829.04,0.1099999999999568,1,1.0
1785308870.0,R_100,828.95,0.04499999999995907,-1,1.0
1785308871.0,R_100,828.77,0.09000000000003183,-1,1.0
1785308872.0,R_100,828.66,0.05500000000000682,-1,1.0
1785308873.0,R_100,828.77,0.05500000000000682,1,1.0
1785308874.0,R_100,828.69,0.03999999999996362,-1,1.0
1785308875.0,R_100,828.79,0.049999999999954525,1,1.0
1785308876.0,R_100,828.74,0.024999999999977263,-1,1.0
1785308877.0,R_100,828.59,0.07499999999998863,-1,1.0
1785308878.0,R_100,828.77,0.08999999999997499,1,1.0
1785308879.0,R_100,828.75,0.009999999999990905,-1,1.0
1785308880.0,R_100,828.93,0.08999999999997499,1,1.0
1785308881.0,R_100,828.95,0.010000000000047748,1,1.0
1785308882.0,R_100,828.94,0.0049999999999954525,-1,1.0
1785308883.0,R_100,829.04,0.049999999999954525,1,1.0
1785308884.0,R_100,828.99,0.024999999999977263,-1,1.0
1785308885.0,R_100,828.86,0.06499999999999773,-1,1.0
1785308886.0,R_100,828.98,0.060000000000002274,1,1.0
1785308887.0,R_100,829.01,0.014999999999986358,1,1.0
1785308888.0,R_100,828.83,0.08999999999997499,-1,1.0
1785308889.0,R_100,828.82,0.0049999999999954525,-1,1.0
1785308890.0,R_100,828.94,0.060000000000002274,1,1.0
